probe	entrez	gene	pval.exp	odds.exp	pval.anthr	odds.exp.1	pval.expAnth	odds.expAnth	adjpval
215038_s_at	29072	SETD2	0.854526242815817	1.31026749628948	0.00203153967453062	3.05754971350107	0.620435436829134	0.776259205658356	0.892113249249096
209258_s_at	9126	SMC3	0.604857728439259	1.05618423828401	0.00226944546781604	2.8567862336796	0.622709456515888	0.799828171366485	0.892113249249096
208496_x_at	8355	HIST1H3G	0.884274594436143	1.17214454372794	0.00197290206184997	2.84381243147928	0.625561301829794	0.816008877000735	0.892113249249096
215989_at	84733	CBX2	0.0955806607779766	1.11690614232088	0.00174049131761489	3.02999644756303	0.625770626668708	1.27253131756762	0.892113249249096
201291_s_at	7153	TOP2A	0.0203769574679524	2.04242097835461	0.00100935299941152	3.17137084142649	0.629208238209413	0.824317870062567	0.892113249249096
212138_at	23244	PDS5A	0.219703563551756	1.04847448074525	0.00211376102981498	2.9026814914559	0.634159825724513	1.26554247818813	0.892113249249096
219072_at	9274	BCL7C	0.719663473519835	1.08696198406292	0.00182910613829734	2.84762360046833	0.635930692446921	0.800989194349245	0.892113249249096
209052_s_at	7468	WHSC1	0.893269589673491	0.822209355053889	0.00200686402959338	3.069942889863	0.637496027552119	1.23629437803624	0.892113249249096
218338_at	1911	PHC1	0.564100164861552	0.689883426865557	0.00213484418198551	3.00255051290341	0.637858592884787	1.26094579105618	0.892113249249096
217985_s_at	11177	BAZ1A	0.768870021298472	1.32189518690629	0.0019802251644474	2.98176240557751	0.640863637140002	0.806973938391792	0.892113249249096
213211_s_at	10629	TAF6L	0.891911531250346	0.847295615333202	0.00198175350954188	2.95017803877147	0.641163148548251	1.24162334016024	0.892113249249096
203200_s_at	4552	MTRR	0.522847089379412	0.994789622707274	0.00188089412427472	2.97482951452081	0.641171620118293	1.2462400246464	0.892113249249096
218619_s_at	6839	SUV39H1	0.674400906493411	0.705043439329301	0.00202932354739027	3.05729968967633	0.641489706121373	1.2574931448774	0.892113249249096
214197_s_at	9869	SETDB1	0.859572196963613	0.783390775648992	0.00211932288280337	3.05732822329815	0.641746594607461	1.24899311130364	0.892113249249096
209271_at	2186	BPTF	0.85591830674766	1.24330521691205	0.00197368652051355	2.87993036205736	0.644113752709096	0.81997790942998	0.892113249249096
219129_s_at	79685	SAP30L	0.0749500016110752	1.1778061876985	0.00261254659777344	2.95025984274429	0.644526763177074	1.23780930565795	0.892113249249096
214554_at	8332	HIST1H2AL	0.834132379708841	1.10308052221499	0.0019227137451453	2.86861385453885	0.645241027623071	0.833670514500046	0.892113249249096
220946_s_at	29072	SETD2	0.628806386321219	1.03882245515137	0.00202097027144599	2.8628517967051	0.646458876267461	0.816645340174843	0.892113249249096
214728_x_at	6597	SMARCA4	0.130719275758263	0.584718802778249	0.00247200022154237	3.0172355253728	0.65038976042351	1.25900054209007	0.89529962033361
215851_at	2122	MECOM	0.76760589570862	0.722149587470699	0.0020560634820429	3.10713374816225	0.653726581823776	1.29030197078964	0.897654410862498
212238_at	171023	ASXL1	0.390968263520308	0.671979115814149	0.00304997154991249	2.81780451235342	0.662440852263319	1.23856058227766	0.90511273179201
206689_x_at	10524	KAT5	0.0370845777194332	0.534008532396341	0.00216395342698938	3.02379937136488	0.664458768368178	1.24933190216563	0.90511273179201
214397_at	8932	MBD2	0.583814801030831	0.712410015841127	0.00203106678751752	3.26039140048494	0.666252768092841	1.22370257260492	0.90511273179201
210027_s_at	328	APEX1	0.27889955139737	1.07020057758593	0.00213863282885651	2.90605341526239	0.668342243260773	1.22891334866999	0.90511273179201
214562_at	8368	HIST1H4L	0.886567075216771	1.14680263996609	0.00196512615660249	2.90893115807274	0.668951051742481	0.818338512841105	0.90511273179201
209240_at	8473	OGT	0.272597170043222	0.895663235775427	0.00251480140324589	2.92304249776823	0.672769899649506	0.838123441604276	0.90511273179201
213009_s_at	4591	TRIM37	0.82893995889246	1.25047563608825	0.00208015434121611	2.82983726778823	0.673383953372181	0.835659547966464	0.90511273179201
212615_at	80205	CHD9	0.666359559213323	0.954012994394194	0.00186968324098313	2.96934731607608	0.673468069172511	1.23513374513349	0.90511273179201
212525_s_at	3014	H2AFX	0.730481087204824	0.762363714670599	0.00229086046157734	2.96390378374653	0.675768133090866	1.20001294471045	0.90511273179201
213188_s_at	84864	MINA	0.488066617698208	1.00051750387678	0.00186063803990055	2.86813253846103	0.676484091435418	1.24062383044383	0.90511273179201
214426_x_at	10036	CHAF1A	0.91599700568986	0.865620280051424	0.00206264062955297	3.0288621105637	0.677585072553751	1.19822073072224	0.90511273179201
212257_s_at	6595	SMARCA2	0.303527255491169	0.937322909133229	0.0025113481718948	2.92988810502512	0.679256031700956	0.822507721214659	0.90511273179201
221616_s_at	51616	TAF9B	0.832266958326208	0.913357702037984	0.00210721644997169	2.9811382025039	0.683977695184028	1.20954288103427	0.90511273179201
208575_at	8350	HIST1H3A	0.629227693152045	0.997948920983911	0.00226645211026621	2.84180271493365	0.685654095381237	0.837469708749219	0.90511273179201
214540_at	8348	HIST1H2BO	0.725489781067243	0.743984820306707	0.00184769251056638	3.20937352905032	0.685935148134996	1.22528690334397	0.90511273179201
213720_s_at	6597	SMARCA4	0.442259248393819	0.696161910176474	0.00212591376999249	3.0297713510366	0.686006717002664	1.20670388891143	0.90511273179201
202518_at	9275	BCL7B	0.804160071742177	1.0732491323578	0.00182360419830807	2.90560156260847	0.687033033733428	0.83929985065188	0.90511273179201
218996_at	29844	TFPT	0.785322942880496	0.774240309873774	0.00188510712832168	3.13425070880586	0.690391090908151	1.20765419312907	0.905290560509157
205446_s_at	1386	ATF2	0.395615032750778	1.05082125987368	0.00178494053809164	3.05450684480214	0.690448054301368	1.20509346127464	0.905290560509157
206543_at	6595	SMARCA2	0.627169192200902	1.00839141438892	0.001747467569302	3.12528507860007	0.694250143637817	1.18334225019361	0.907222907767849
203743_s_at	6996	TDG	0.201479692366364	1.12610035917649	0.00205196965071663	2.89431449598273	0.695975497823457	1.22178971606446	0.907222907767849
211722_s_at	10013	HDAC6	0.921640249425248	0.847401809772479	0.00205920438231788	3.01972675467955	0.697510097076394	1.19019433538094	0.907222907767849
218659_at	55252	ASXL2	0.410253242869262	0.694705398258591	0.00210439207245938	2.99727403385778	0.698495898190826	1.20283507759108	0.907222907767849
212993_at	138151	NACC2	0.0130287944643558	1.87005248340525	0.00321002122228164	2.83886525331768	0.702397338559367	0.819868581246824	0.910148664048757
212307_s_at	8473	OGT	0.431363817792079	0.706032670314713	0.00250902012757259	2.89181663776325	0.71192310275995	1.18353394550302	0.91832749018167
204099_at	6604	SMARCD3	0.663322302933789	0.974163286314846	0.0019190050411253	2.98137097337574	0.712705266809418	1.19730767966865	0.91832749018167
202521_at	10664	CTCF	0.899507501178693	0.891254242312901	0.00197709811025693	2.93325077876049	0.713700168999885	1.19892726775459	0.91832749018167
214157_at	2778	GNAS	0.935683545895518	1.14673181990278	0.00216601362048929	2.85471171252054	0.717129472491751	0.855745808994718	0.91870859653506
204225_at	9759	HDAC4	0.87150883777039	1.22015092070555	0.00205087639302293	2.94416833169726	0.718408115960688	0.851010089054553	0.91870859653506
208547_at	3018	HIST1H2BB	0.930333767086337	0.872830247193457	0.00206044781308001	3.03662820333897	0.718989336418743	1.15085401148045	0.91870859653506
211987_at	7155	TOP2B	0.335099007132263	0.9322951849438	0.00223938212360675	2.96541135017007	0.72223795012497	0.839386437090461	0.920728287457237
204531_s_at	672	BRCA1	0.00335896167163885	1.60382278411426	0.00124653637107808	3.09493751236257	0.725278538940233	1.17196982770092	0.922173128118882
209718_at	29781	NCAPH2	0.316681855071152	0.680526189244759	0.00213541789766469	2.99931256444296	0.72671251944151	1.17750488326786	0.922173128118882
212520_s_at	6597	SMARCA4	0.465753984863133	0.723966411652299	0.00214224269817742	3.00716013884719	0.733143879897728	1.16502051310497	0.924953032171637
208180_s_at	8365	HIST1H4H	0.939947298886937	0.889154742271926	0.00222681752265552	3.09315580202065	0.733148945389549	1.16423999876828	0.924953032171637
220278_at	55693	KDM4D	0.943855868689062	1.1453330670635	0.00209329422491655	2.85294302207746	0.733930123353582	0.857103703834362	0.924953032171637
217088_s_at	9437	NCR1	0.471250091474069	0.949460432868826	0.00146768446231049	2.98718831805261	0.738511483573743	0.859449326881023	0.928606694607531
200981_x_at	2778	GNAS	0.808914022060986	1.25255745888964	0.00202782729048501	2.95578309496381	0.740606655252212	0.855571380213346	0.929072190017376
215698_at	5927	KDM5A	0.158014217508977	1.47359451166801	0.00203112663448168	2.83894004256853	0.742247890937795	0.864023932010962	0.929072190017376
220936_s_at	55766	H2AFJ	0.821893110290933	0.807244900486502	0.00223036446775038	3.07551715992641	0.755711474200579	1.1521399559669	0.940239350740465
219753_at	10734	STAG3	0.0757729370573792	0.689671269720828	0.00305155309401406	2.63863945740807	0.756574264802036	0.853036027274079	0.940239350740465
202040_s_at	5927	KDM5A	0.719115499466628	0.777470636823236	0.00233903889450249	2.98665112292173	0.758871607386547	1.1576722538974	0.940239350740465
208886_at	3005	H1F0	0.953630067421543	0.865330950977155	0.002107398888885	2.92053375434623	0.75987528610176	1.16721353948723	0.940239350740465
201074_at	6599	SMARCC1	0.466169541872121	1.35562131572208	0.00200381341582112	2.99293499126716	0.760998148354287	0.867500515878085	0.940239350740465
213859_x_at	8467	SMARCA5	0.620908054171502	1.29886600292441	0.00187262824782575	2.95238866956643	0.76138947424092	0.873168628460778	0.940239350740465
212273_x_at	2778	GNAS	0.839164671159658	1.22427480862257	0.00201457500160296	2.95455692242847	0.764041408864478	0.869533511722618	0.941408164493732
212205_at	94239	H2AFV	0.354785070139658	1.44121234736469	0.00262662057752006	2.92947039872209	0.766616942123546	0.859727460344042	0.942477844214248
218788_s_at	64754	SMYD3	0.549115655977319	1.03945289380123	0.00244104573243398	2.972834434399	0.76995459659814	1.15071832628443	0.943131730768554
202294_at	10274	STAG1	0.80023346447143	0.996489206949886	0.00200909915829395	2.97131963564324	0.770565961189525	0.889963579136442	0.943131730768554
220007_at	79828	METTL8	0.821154185407834	0.817635450269835	0.00227206647874578	2.96785008066694	0.781008603988349	1.13457493596013	0.95018275812989
210371_s_at	5928	RBBP4	0.964003677975533	0.876326396022039	0.00213527072927222	2.93207755005163	0.78724913576332	1.15289887420612	0.95018275812989
221212_x_at	55193	PBRM1	0.0266533882879627	0.576477007275819	0.0051674672494797	2.71461388899311	0.787949154120154	1.13430450059938	0.95018275812989
221151_at	56979	PRDM9	0.0301045475682041	0.585588818165553	0.00181904992094117	3.02890344557788	0.788109935818269	1.13064919157145	0.95018275812989
211540_s_at	5925	RB1	0.481944888051684	0.731784533625735	0.00202288422393537	3.08869158235939	0.788620626859301	1.13685378604865	0.95018275812989
202414_at	2073	ERCC5	0.365063586040338	0.877196573007749	0.00212849900584589	2.94875969489778	0.789123712716832	0.889172754928628	0.95018275812989
210249_s_at	8648	NCOA1	0.212234183554904	0.833343468604678	0.00198853259662934	2.9856116570473	0.791771455544184	0.885722807191885	0.95018275812989
208553_at	3008	HIST1H1E	0.547552088559183	0.928635298490511	0.00191590269025066	2.85333845013337	0.792753202619957	0.882847797666438	0.95018275812989
210858_x_at	472	ATM	0.206033556670978	0.828032550103283	0.00269798226707441	2.85429887417138	0.793036673139603	0.887052623359886	0.95018275812989
208515_at	8342	HIST1H2BM	0.937033365875369	0.873856955847488	0.00211842732233214	2.97926968162769	0.793540310684564	1.11981289996723	0.95018275812989
204898_at	8819	SAP30	0.558397688983105	0.925224091640918	0.00153756224194779	3.00348024714579	0.795880332745191	0.884857372618472	0.950921956007241
205215_at	6045	RNF2	0.259439323592875	1.18729225342547	0.00259527103001711	2.91807697277607	0.799926682345851	1.12624199323994	0.953692286511684
214754_at	200424	TET3	0.603042361630543	0.761485751497711	0.00210176296807885	3.02505039809301	0.80564795236985	1.12929943410293	0.954409980211389
214548_x_at	2778	GNAS	0.746830889881671	1.23718384050696	0.00196256109134119	2.98775177848	0.808422392072503	0.893502207708764	0.954409980211389
202221_s_at	2033	EP300	0.967708910840621	1.11511269841664	0.00215239522710653	2.99590534107282	0.809082625707335	0.87348670398471	0.954409980211389
209189_at	2353	FOS	0.41269415300135	1.38955863857006	0.00176404604628444	3.00417026139421	0.809594490101321	0.891052095190455	0.954409980211389
209023_s_at	10735	STAG2	0.440804947655914	1.11411817303002	0.00211098712416635	2.91307315298589	0.810148146353605	1.12562789366366	0.954409980211389
209463_s_at	6883	TAF12	0.964350323129874	1.07988878275093	0.00208638174035636	2.94477560245749	0.810902682462213	0.893110743361181	0.954409980211389
218445_at	55506	H2AFY2	0.927533738849335	0.861176064496474	0.00207026916301911	2.99121596242519	0.81268930838546	1.12154641360696	0.954477655805902
217836_s_at	55249	YY1AP1	0.810057638538455	0.990870243063869	0.00214940730004842	2.91719806939746	0.81985252620873	0.90034464845891	0.959596653692493
221094_s_at	55140	ELP3	0.838702018000202	1.00343228979736	0.00211385682559895	2.90630482130329	0.822118149540276	0.900163183270697	0.959596653692493
211851_x_at	672	BRCA1	0.487225604099323	1.12188381259005	0.0022417183255824	2.96601672554963	0.822524655498079	1.1094931028203	0.959596653692493
214481_at	8336	HIST1H2AM	0.689551094156035	0.953497536626221	0.00177603510914648	2.89283691121147	0.82400147436638	0.904359488213075	0.959596653692493
209107_x_at	8648	NCOA1	0.0475374678948332	0.731867326547621	0.00195974679656685	3.00176625283903	0.830169372831493	0.904562660120817	0.960320981509076
208988_at	22992	KDM2A	0.662597250523717	1.03785597166301	0.00197077124528267	2.97903383522299	0.832058437896741	1.11269853388164	0.960320981509076
207563_s_at	8473	OGT	0.276118607069098	0.693769313529972	0.00270718208094334	2.89297575246615	0.8342164872662	1.11005312044272	0.960320981509076
203183_s_at	6602	SMARCD1	0.0533526216222601	0.605877981307161	0.00308246654233013	2.85205189469715	0.838280247468771	1.09839368527259	0.960320981509076
208527_x_at	8344	HIST1H2BE	0.846020221597197	0.993879704637972	0.0019973454177129	2.92473464993098	0.838627201593297	0.914648945992761	0.960320981509076
201902_s_at	7528	YY1	0.934380178245438	0.874453174145024	0.00231817316838412	2.94135962070912	0.840769129272565	1.10208044202644	0.960320981509076
202303_x_at	8467	SMARCA5	0.782824087558893	1.02950175975361	0.00199502366809745	2.92572895345803	0.841628793350867	1.09554007980747	0.960320981509076
213966_at	10362	HMG20B	0.960388303429257	0.94728607792382	0.00215881924217376	2.96922146523833	0.84190781337926	1.1000770396441	0.960320981509076
216433_s_at	7799	PRDM2	0.845847537545115	1.01176514808135	0.00215470839193643	2.97257139138898	0.841922095080736	1.08922033975011	0.960320981509076
202326_at	10919	EHMT2	0.744295183724863	0.954592444832119	0.00250595873290471	2.89763559552874	0.842020570743465	0.907203881967875	0.960320981509076
215917_at	642636	RAD21L1	0.917877134806117	0.884322662089117	0.00210038323660089	2.98513748669299	0.849724552514914	1.08239201834353	0.964088448459615
214139_at	51742	ARID4B	0.603219833190171	0.926630135150834	0.00204927694334056	2.94061855000682	0.851386655556872	0.916955307001835	0.964088448459615
220594_at	8473	OGT	0.127237972370679	0.663708207604511	0.00227139546109245	2.98626465942259	0.852072608394405	1.08600756164705	0.964088448459615
214865_at	84444	DOT1L	0.929191671708463	0.872808135209014	0.00210089656480694	2.98140506054388	0.852310077623718	1.09740959751091	0.964088448459615
216624_s_at	4297	KMT2A	0.840269643100563	0.980100811234101	0.00228479918618318	2.91214953414355	0.856078661783709	0.927264681284045	0.965978435409372
221633_at	29781	NCAPH2	0.118762807634776	0.780560752294336	0.00169327796893892	2.93054605202825	0.858332885152272	0.914117946674718	0.965978435409372
200780_x_at	2778	GNAS	0.851639843764802	1.16180156467119	0.00204464498848855	2.97432721682268	0.861887542087489	0.92478236179293	0.965978435409372
203297_s_at	3720	JARID2	0.978912623500176	1.05724080781626	0.00216759100755326	2.92424976785434	0.863801824986326	0.918371366957395	0.965978435409372
215273_s_at	10474	TADA3	0.819459365909845	1.02783363366989	0.00228694855772793	2.95699694386637	0.863879014664035	1.08335280510611	0.965978435409372
222053_at	10629	TAF6L	0.829625991122881	0.851613068875457	0.00200250707525895	2.99561761017018	0.866092335395872	1.08398249799314	0.965978435409372
209022_at	10735	STAG2	0.925664203137854	1.02032039570112	0.00223015961649697	2.94695763953264	0.867313325587327	0.916524336131042	0.965978435409372
207860_at	9437	NCR1	0.427300758484214	0.848523568884145	0.00230262741286003	2.88204647932523	0.867980623121465	0.926351502643988	0.965978435409372
215714_s_at	6597	SMARCA4	0.158665876555596	0.674863027015166	0.00242962257073076	2.94240191443627	0.870255163852748	1.0880991737957	0.966561067297217
217301_x_at	5928	RBBP4	0.594179918948393	0.790432115430981	0.00220320535586294	2.97262117805248	0.874874516804312	1.08100069447464	0.967682485128883
212949_at	23397	NCAPH	0.926765126304109	1.16192854823239	0.00207426060826821	2.94427701907721	0.876058428849825	0.931058731955319	0.967682485128883
211858_x_at	2778	GNAS	0.964638677057893	1.10081780122251	0.00209715872677807	2.967814104848	0.876523990152974	0.931202586975868	0.967682485128883
213251_at	8467	SMARCA5	0.893161029649392	1.15041670505193	0.00214261588117848	2.97473376615295	0.881125981956168	0.926881514117316	0.968654196881548
208569_at	8335	HIST1H2AB	0.86565010846296	1.02469000433795	0.00222605145016219	2.96925328123718	0.884812236884182	1.06944123265434	0.968654196881548
203298_s_at	3720	JARID2	0.984275643116707	0.919771506980079	0.00220502481005391	2.93984849511391	0.88630594496754	1.07718671116323	0.968654196881548
203346_s_at	22823	MTF2	0.130685138463416	0.750324670615388	0.00304463284556555	2.86194520201877	0.886918606502769	0.931513581837871	0.968654196881548
200919_at	1912	PHC2	0.13173656513097	0.775353467133589	0.00211442945464357	2.94094538486366	0.887463402539794	0.928919957377318	0.968654196881548
216845_x_at	8085	KMT2D	0.369198948958811	0.755348590296906	0.00211708793427001	2.96933013356838	0.888389579785524	1.06460682319684	0.968654196881548
205169_at	5929	RBBP5	0.119050157633663	1.46866934348206	0.00202556500964213	2.94403676298817	0.890389123555164	0.93951028149728	0.968654196881548
201836_s_at	9913	SUPT7L	0.416817494384314	0.760092169134488	0.00239785820810789	2.91919894239171	0.897269401784171	1.06129363018031	0.968654196881548
208442_s_at	472	ATM	0.847337940606192	0.959705726157238	0.00227336989715499	2.91077704243357	0.900874497623854	0.946927108979495	0.968654196881548
201614_s_at	8607	RUVBL1	0.734610144757887	1.09600761893907	0.00197988930114334	2.98293276727409	0.902403297497431	1.05269252379705	0.968654196881548
212616_at	80205	CHD9	0.902193090175494	1.02458646137375	0.00212529838176634	2.95217069466588	0.905197040855502	1.06091793653448	0.968654196881548
217673_x_at	2778	GNAS	0.855272244445866	0.871577770370356	0.00248333241983711	2.89862887457305	0.906894003242007	1.05522860307471	0.968654196881548
208484_at	3024	HIST1H1A	0.990454370313111	1.07050269003881	0.00215300849102062	2.94635938144568	0.910168903920975	0.940696211719238	0.968654196881548
214258_x_at	10524	KAT5	0.0821183703491519	0.656478691948694	0.0015330232554871	3.06105250141982	0.910637187534379	1.05725275350049	0.968654196881548
206951_at	8367	HIST1H4E	0.674799881865502	0.914691042289566	0.002098480844413	2.89815914386728	0.91216535522103	0.951701994490143	0.968654196881548
215071_s_at	8334	HIST1H2AC	0.98477875618098	1.06709100240179	0.00223807244491825	2.93633495079656	0.913545917817871	0.951306314777377	0.968654196881548
219262_at	79723	SUV39H2	0.860458171701882	1.03762654960654	0.00238638779952749	2.95402002200905	0.913808400505777	1.04921760558353	0.968654196881548
221582_at	92815	HIST3H2A	0.80475490885656	0.857871409548754	0.00195643312282645	2.96269441952228	0.915926714388217	1.0506537220268	0.968654196881548
203976_s_at	10036	CHAF1A	0.992499534588545	1.0238143623711	0.00220889028259907	2.91072801756105	0.916503380458117	0.957705778594324	0.968654196881548
213983_s_at	23244	PDS5A	0.559845579366387	1.21089405837178	0.002007968819421	2.94243250683395	0.917632124487331	0.959097155006938	0.968654196881548
202160_at	1387	CREBBP	0.328461262459312	1.21349583939087	0.00251733562553269	2.90797358102466	0.918264885983969	1.05046393956511	0.968654196881548
208546_x_at	8345	HIST1H2BH	0.994588374114765	1.04565332744813	0.00215368016833895	2.93096601638937	0.920900982359791	0.955428952681066	0.968654196881548
211310_at	2145	EZH1	0.142620836141626	0.743061800213088	0.0024076071079292	2.89589225310767	0.921861697087492	0.958291674131774	0.968654196881548
209398_at	3006	HIST1H1C	0.818756369724996	0.945488293250268	0.00190429445796414	2.94269484935529	0.922704475251599	0.956696524300794	0.968654196881548
204880_at	4255	MGMT	0.435790625763565	0.836216628310507	0.00209020650588065	2.94126644966108	0.923408064150473	0.959206019367391	0.968654196881548
220328_at	80012	PHC3	0.195071985558808	0.782973609394605	0.00182560268586629	2.96760858471212	0.923914478862487	0.955799894779729	0.968654196881548
208794_s_at	6597	SMARCA4	0.826561261868441	0.874420143773296	0.0022671334083747	2.93627258990506	0.924783988689449	1.04623271740155	0.968654196881548
213028_at	4798	NFRKB	0.387633956715651	0.782896473774103	0.00237446667345143	2.9309893285683	0.939444498196505	1.03547372361857	0.982146520841801
221778_at	80853	KDM7A	0.310258002884926	1.24810293529251	0.00182504987589927	2.97709993039357	0.944680936130142	1.033158979041	0.985754020309713
212348_s_at	23028	KDM1A	0.174471960538166	0.721718083405337	0.00268784733991356	2.88347145970606	0.950608858179309	1.03000999039101	0.98959929158636
208506_at	8968	HIST1H3F	0.433220725000462	1.23837145790527	0.00209927592149139	2.95077381949682	0.951951492449922	0.974724543083891	0.98959929158636
41160_at	53615	MBD3	0.662487751981115	0.849390423088885	0.00235283399302677	2.91787609794006	0.957658905057543	1.02426343121299	0.992171314533221
219198_at	9329	GTF3C4	0.631520997517038	0.869984134407049	0.00181379392355807	2.98775876791135	0.95950325783463	0.974546259522567	0.992171314533221
213336_at	9031	BAZ1B	0.451676323112731	0.792389709103487	0.00213403551328728	2.93942866670141	0.95981790210279	1.02519259247296	0.992171314533221
212726_at	5253	PHF2	0.7292082342706	1.15427764862603	0.00234107998318245	2.92684216202626	0.96613653182375	0.980021516576474	0.995563190871648
222067_x_at	3017	HIST1H2BD	0.527832834401389	0.826789874117577	0.00180060870053733	2.98835901161025	0.967779060230528	1.01817529194201	0.995563190871648
208828_at	54107	POLE3	0.508182115221761	1.195105740877	0.00249310112064938	2.91308701386446	0.968509843293614	1.01713902307783	0.995563190871648
203064_s_at	3607	FOXK2	0.841528316075177	0.913355325399268	0.00237422897483797	2.90855563811407	0.971964165525712	0.983948512278279	0.99703592602723
212984_at	1386	ATF2	0.0641764935620717	1.49435453172269	0.00196436613832029	2.9940827078529	0.97536559634052	0.984533450612722	0.99703592602723
206968_s_at	4798	NFRKB	0.0804572849449823	0.689399125578035	0.00278304768886151	2.8878840808125	0.978344693527106	0.98665453709672	0.99703592602723
203444_s_at	9219	MTA2	0.751457465256642	1.1172676153583	0.00215044656579411	2.94759684001305	0.978529038313339	1.01176652275806	0.99703592602723
203278_s_at	51317	PHF21A	0.950738202065618	0.940107211589861	0.00222999301333704	2.93626703208274	0.981271079870991	1.01121805081778	0.99703592602723
214534_at	3009	HIST1H1B	0.0932671385798165	0.669882110976168	0.0039835982357016	2.78206817753803	0.981897180593378	0.989116779600578	0.99703592602723
201838_s_at	9913	SUPT7L	0.984088457060936	0.961846580105706	0.00210818538362556	2.95117510121483	0.984570769134922	1.00960031008753	0.99703592602723
215053_at	10847	SRCAP	0.151196711782113	0.732905764538717	0.00174891524285525	2.97911562501181	0.986093295273094	0.991293100848854	0.99703592602723
207564_x_at	8473	OGT	0.915795568160217	0.940108361054705	0.00239740834071689	2.92239063938009	0.989364286660778	0.993909839077885	0.99703592602723
209192_x_at	10524	KAT5	0.0752942062825772	0.695178703466292	0.00199016276210906	2.97991951600452	0.990322964001509	0.994232019584861	0.99703592602723
212493_s_at	29072	SETD2	0.816605199924895	0.905819136279866	0.00231492957385915	2.92020026135725	0.993168756543712	0.99617270354916	0.99703592602723
207611_at	8340	HIST1H2BL	0.568482146738554	0.8416942942191	0.00195625929910992	2.96818953522227	0.99388238153403	1.00382346113857	0.99703592602723
207186_s_at	2186	BPTF	0.999290853221316	0.996905998647635	0.00215436978457995	2.94158310193035	0.994316595446599	0.996844176297078	0.99703592602723
221617_at	51616	TAF9B	0.999982083315248	0.997696577476213	0.00215471396466371	2.943224851778	0.995229701523558	1.00265554837664	0.99703592602723
212264_s_at	23063	WAPAL	0.977715344554094	1.03555209807846	0.00216495611532641	2.93972481669243	0.998812862115732	1.0007346189139	0.998812862115732
